,Model Accuracy,Model Loss,Model Sensitivity,Model Specificity,Model F1,Model Precision,Dataset
0,0.93,95.21764208376408,0.932,0.928,0.9301397205588823,0.9282868525896414,dataset_6
0,0.918,99.52114287018776,0.936,0.9,0.9194499017681729,0.9034749034749034,dataset_3
0,0.928,95.39297626912594,0.924,0.932,0.927710843373494,0.9314516129032258,dataset_2
0,0.924,102.05046436190605,0.908,0.94,0.9227642276422764,0.9380165289256198,dataset_4
0,0.928,94.94366748631,0.92,0.936,0.9274193548387096,0.9349593495934959,dataset_5
